file_id,speaker_id,emotion,label,wav_path,checkpoint,method,dims,x,y
0012_001546,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001546.wav,epoch_00025.pth,pca,2,3.336129275717589,-3.695394712429832
0012_001547,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001547.wav,epoch_00025.pth,pca,2,3.6005678047391823,-3.51221126114689
0012_001548,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001548.wav,epoch_00025.pth,pca,2,3.4093242413197475,-3.2941898073277835
0012_001549,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001549.wav,epoch_00025.pth,pca,2,3.1170680378305273,-3.4842083753299504
0012_001550,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001550.wav,epoch_00025.pth,pca,2,3.3379216826476017,-3.596523402833901
0012_001551,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001551.wav,epoch_00025.pth,pca,2,3.185280741740257,-3.3993837055162026
0012_001552,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001552.wav,epoch_00025.pth,pca,2,2.479021144442446,-2.721251123469092
0012_001553,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001553.wav,epoch_00025.pth,pca,2,2.9372557321909682,-3.39180719351672
0012_001554,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001554.wav,epoch_00025.pth,pca,2,2.5197272930583305,-3.117785675478556
0012_001555,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001555.wav,epoch_00025.pth,pca,2,2.9141647043100676,-3.342557649748339
0012_001556,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001556.wav,epoch_00025.pth,pca,2,2.8607772275057917,-3.3377777179884127
0012_001557,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001557.wav,epoch_00025.pth,pca,2,2.706664730924517,-3.238573390535576
0012_001558,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001558.wav,epoch_00025.pth,pca,2,2.7078134992338128,-2.9952232849760607
0012_001559,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001559.wav,epoch_00025.pth,pca,2,2.854253632019995,-3.3145940177027913
0012_001560,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001560.wav,epoch_00025.pth,pca,2,3.0685886960788102,-3.8628144913755444
0012_001561,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001561.wav,epoch_00025.pth,pca,2,3.022183905945107,-3.6788219277819905
0012_001562,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001562.wav,epoch_00025.pth,pca,2,3.0606286575840116,-3.5049349686771945
0012_001563,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001563.wav,epoch_00025.pth,pca,2,2.970995722798899,-3.425668989159868
0012_001564,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001564.wav,epoch_00025.pth,pca,2,2.9414168836035572,-3.442191655299375
0012_001565,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001565.wav,epoch_00025.pth,pca,2,2.826845063331171,-3.292554232267528
0012_001566,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001566.wav,epoch_00025.pth,pca,2,3.2678483779585754,-3.3975025416535067
0012_001567,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001567.wav,epoch_00025.pth,pca,2,2.7718928282691957,-2.9577532120326415
0012_001568,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001568.wav,epoch_00025.pth,pca,2,3.058683222461561,-3.230033597505956
0012_001569,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001569.wav,epoch_00025.pth,pca,2,3.0288263126613453,-3.298724265433113
0012_001570,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001570.wav,epoch_00025.pth,pca,2,2.953380795547186,-3.37241998305585
0012_001571,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001571.wav,epoch_00025.pth,pca,2,2.421080343874835,-3.014689461919627
0012_001572,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001572.wav,epoch_00025.pth,pca,2,2.9413726673557905,-3.489930434257409
0012_001573,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001573.wav,epoch_00025.pth,pca,2,3.3776050824495445,-3.952024824521866
0012_001574,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001574.wav,epoch_00025.pth,pca,2,2.838828764081779,-3.1382650309303086
0012_001575,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001575.wav,epoch_00025.pth,pca,2,2.744765604599086,-3.1021582953093976
0012_001576,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001576.wav,epoch_00025.pth,pca,2,2.7079807241005374,-3.3276702172760775
0012_001577,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001577.wav,epoch_00025.pth,pca,2,2.8166927919592673,-3.520048898429811
0012_001578,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001578.wav,epoch_00025.pth,pca,2,2.8213717664011524,-3.5384329533203354
0012_001579,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001579.wav,epoch_00025.pth,pca,2,3.565477082440574,-3.702762266852077
0012_001580,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001580.wav,epoch_00025.pth,pca,2,3.097815218092411,-3.4165704607908753
0012_001581,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001581.wav,epoch_00025.pth,pca,2,3.039758596598818,-3.5893019034410414
0012_001582,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001582.wav,epoch_00025.pth,pca,2,2.563751970260391,-3.1356298048778624
0012_001583,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001583.wav,epoch_00025.pth,pca,2,2.446845495562074,-3.3206507530906473
0012_001584,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001584.wav,epoch_00025.pth,pca,2,2.721458809130193,-3.357425187346337
0012_001585,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001585.wav,epoch_00025.pth,pca,2,2.162999888386189,-2.7814308844750815
0012_001586,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001586.wav,epoch_00025.pth,pca,2,3.1128891794904923,-3.441160709640532
0012_001587,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001587.wav,epoch_00025.pth,pca,2,2.593198162535607,-2.8991853621973656
0012_001588,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001588.wav,epoch_00025.pth,pca,2,2.8510260303216124,-3.1667305893320186
0012_001589,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001589.wav,epoch_00025.pth,pca,2,3.0525869034266293,-3.3784128857707216
0012_001590,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001590.wav,epoch_00025.pth,pca,2,2.5416417795486947,-3.0972033443718945
0012_001591,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001591.wav,epoch_00025.pth,pca,2,2.4054396839200223,-3.0473389727972524
0012_001592,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001592.wav,epoch_00025.pth,pca,2,2.366480938172737,-2.952815938219242
0012_001593,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001593.wav,epoch_00025.pth,pca,2,2.523020302653482,-3.2625801331926683
0012_001594,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001594.wav,epoch_00025.pth,pca,2,2.4101707277077105,-3.2665763546423268
0012_001595,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001595.wav,epoch_00025.pth,pca,2,2.1631955586493277,-2.7803412656998594
0012_001596,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001596.wav,epoch_00025.pth,pca,2,2.3617503451530073,-3.0892155265381755
0012_001597,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001597.wav,epoch_00025.pth,pca,2,2.592006152014187,-3.4396738450876847
0012_001598,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001598.wav,epoch_00025.pth,pca,2,2.6957535452857693,-3.6202532133327434
0012_001599,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001599.wav,epoch_00025.pth,pca,2,3.294862439313763,-3.389035069918678
0012_001600,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001600.wav,epoch_00025.pth,pca,2,2.0654149368146895,-3.0466758960039435
0012_001601,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001601.wav,epoch_00025.pth,pca,2,2.8676854984194455,-3.28027958783219
0012_001602,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001602.wav,epoch_00025.pth,pca,2,2.913520059888194,-3.596589351413654
0012_001603,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001603.wav,epoch_00025.pth,pca,2,2.759825241513073,-3.199055304534802
0012_001604,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001604.wav,epoch_00025.pth,pca,2,2.5116598281737668,-3.223774323131293
0012_001605,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001605.wav,epoch_00025.pth,pca,2,2.3333095987717436,-2.899927334716582
0012_001606,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001606.wav,epoch_00025.pth,pca,2,2.4900483678431957,-2.9361946003696375
0012_001607,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001607.wav,epoch_00025.pth,pca,2,2.732832125600076,-2.976169818759414
0012_001608,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001608.wav,epoch_00025.pth,pca,2,2.8917109970452066,-3.3196579867218947
0012_001609,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001609.wav,epoch_00025.pth,pca,2,3.2632555759471793,-3.48527971962215
0012_001610,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001610.wav,epoch_00025.pth,pca,2,2.8822175254770874,-3.426742890444657
0012_001611,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001611.wav,epoch_00025.pth,pca,2,2.8638375137905023,-3.349495219177678
0012_001612,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001612.wav,epoch_00025.pth,pca,2,2.441384500265053,-2.8370271953774675
0012_001613,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001613.wav,epoch_00025.pth,pca,2,3.076118924682142,-3.749207173172983
0012_001614,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001614.wav,epoch_00025.pth,pca,2,2.998559774716396,-3.432815098962142
0012_001615,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001615.wav,epoch_00025.pth,pca,2,2.9641556675312737,-3.6106859059906693
0012_001616,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001616.wav,epoch_00025.pth,pca,2,2.3864407142267696,-2.845968854468452
0012_001617,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001617.wav,epoch_00025.pth,pca,2,2.8636939647900705,-3.198587162219612
0012_001618,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001618.wav,epoch_00025.pth,pca,2,3.013511056981809,-3.3314298234887776
0012_001619,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001619.wav,epoch_00025.pth,pca,2,3.2327474110667613,-3.2566409207835325
0012_001620,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001620.wav,epoch_00025.pth,pca,2,2.2713778208224467,-2.8754528433976985
0012_001621,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001621.wav,epoch_00025.pth,pca,2,3.005074572880266,-3.7057737974371237
0012_001622,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001622.wav,epoch_00025.pth,pca,2,2.861653129922678,-3.473195395752713
0012_001623,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001623.wav,epoch_00025.pth,pca,2,2.795242887737221,-3.1842693169345355
0012_001624,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001624.wav,epoch_00025.pth,pca,2,2.677676672657109,-2.985279145333525
0012_001625,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001625.wav,epoch_00025.pth,pca,2,2.6258371994396117,-3.202700718475355
0012_001626,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001626.wav,epoch_00025.pth,pca,2,2.408920025030695,-2.8910216764946726
0012_001627,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001627.wav,epoch_00025.pth,pca,2,2.6187532996204674,-2.957710107772501
0012_001628,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001628.wav,epoch_00025.pth,pca,2,3.408690026134976,-3.4369323603586697
0012_001629,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001629.wav,epoch_00025.pth,pca,2,2.9691138195559788,-3.1822206736567633
0012_001630,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001630.wav,epoch_00025.pth,pca,2,2.2981886017133246,-2.8900144774386916
0012_001631,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001631.wav,epoch_00025.pth,pca,2,2.3234790167620947,-2.8174450017071173
0012_001632,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001632.wav,epoch_00025.pth,pca,2,2.5177967345955814,-3.0366187772842235
0012_001633,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001633.wav,epoch_00025.pth,pca,2,1.9906891230744024,-2.627114865838724
0012_001634,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001634.wav,epoch_00025.pth,pca,2,2.9395972216067796,-3.459626942338623
0012_001635,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001635.wav,epoch_00025.pth,pca,2,2.630141026035097,-3.010399257855446
0012_001636,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001636.wav,epoch_00025.pth,pca,2,2.452545266533246,-2.8311525154031916
0012_001637,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001637.wav,epoch_00025.pth,pca,2,2.3532208493710947,-2.559592571237778
0012_001638,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001638.wav,epoch_00025.pth,pca,2,2.720840638925837,-3.2255574068243855
0012_001639,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001639.wav,epoch_00025.pth,pca,2,2.356521188875798,-3.2235058953569817
0012_001640,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001640.wav,epoch_00025.pth,pca,2,2.3232934960300873,-3.0902712878323655
0012_001641,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001641.wav,epoch_00025.pth,pca,2,2.60496730945511,-3.2476013619767707
0012_001642,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001642.wav,epoch_00025.pth,pca,2,2.5791687195012805,-2.7671207743713264
0012_001643,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001643.wav,epoch_00025.pth,pca,2,2.7677849079693613,-3.0840156546743267
0012_001644,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001644.wav,epoch_00025.pth,pca,2,2.7633104065119034,-3.4445557257584634
0012_001645,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001645.wav,epoch_00025.pth,pca,2,2.5005610040124155,-2.7825944658876827
0012_001646,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001646.wav,epoch_00025.pth,pca,2,2.9082112602565076,-3.0428763394218734
0012_001647,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001647.wav,epoch_00025.pth,pca,2,2.328323764281531,-2.9892066686439676
0012_001648,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001648.wav,epoch_00025.pth,pca,2,2.5269490588142007,-3.157848309733282
0012_001649,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001649.wav,epoch_00025.pth,pca,2,2.932465564903204,-3.2399947312930597
0012_001650,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001650.wav,epoch_00025.pth,pca,2,2.6439173536034954,-3.367811563334213
0012_001651,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001651.wav,epoch_00025.pth,pca,2,2.581661478519267,-3.0406234462680612
0012_001652,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001652.wav,epoch_00025.pth,pca,2,2.791624251627771,-3.5828913782278824
0012_001653,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001653.wav,epoch_00025.pth,pca,2,2.865301850817713,-3.640534341055485
0012_001654,12,Surprise,4,/home/bashar/Study/PhD/Semester_3/Projects/StarGANv2VC/StarGANv2-VC/Data/ESD_DATA_24KHz/0012/Surprise/0012_001654.wav,epoch_00025.pth,pca,2,2.3556638337554796,-3.685619229666783
